Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idk3s3sgcv,0.41340321973724614,0.12576976190378275,0.0018496157386124973,0.015422022639013872,0.014697658545413309,0.4288577214359314
tour_idz33d41ks,0.027001621350720897,0.017849661653369923,0.00029043789616848116,0.1563204944215782,0.13755792556503868,0.6609798591131237
tour_idl0ttjrmc,0.3298392081278032,0.26334696098912125,0.022875524997429366,0.04134886093534627,0.13863659174549997,0.20395285320479994
tour_idu5k69z9i,0.2521332820589573,0.09203201884585692,0.0076284181894952785,0.04146370949340126,0.4140941501519398,0.19264842126034953
tour_idf66smscv,0.028166442372674932,0.007253738759940511,0.0003350957585784117,0.29300649076455737,0.23692112858677977,0.4343171037574691
tour_idur0p7exw,0.7721282135232512,0.1342473449633046,0.003536064246892621,0.007334305986341039,0.004123092273535089,0.07863097900667541
tour_idjsiq8h6o,0.2728891080846846,0.12993448333335375,0.04062293032064987,0.02531351966836786,0.06034262636980732,0.4708973322231367
tour_idh2992qz6,0.13677578281601088,0.771945838355413,0.041929156486980396,0.0031910799188137173,0.009052165813703068,0.037105976609079036
tour_idzmu73uvr,0.051990754899117704,0.06830468024686501,0.0013653742443717888,0.10690853031544185,0.08655746230685249,0.6848731979873511
tour_idbsd6a9fg,0.260959919358585,0.11408517401488605,0.002324152553525178,0.07731041920272497,0.038330503754380935,0.5069898311158979
tour_id4cj9lep8,0.14022912833719015,0.7390119457769498,0.03293417644438155,0.006642744371748237,0.013464327795889531,0.0677176772738407
tour_idd18a2stl,0.41352840194457785,0.402459807717251,0.006244041134466681,0.00581208957400239,0.02261583242861348,0.14933982720108857
tour_idjrqlybhn,0.14584914053811962,0.03306728422223151,0.001431202701850527,0.011724241089380891,0.16196463104362707,0.6459635004047903
tour_idxmfwoy4j,0.10166253780226736,0.790636778008466,0.04319842554160693,0.006344034724498712,0.0050290254238133025,0.053129198499347746
tour_idafio0e6r,0.13541216781319385,0.7986922544124426,0.014569280855419618,0.006852275907794438,0.0062001529801310445,0.03827386803101844
tour_idwd2vbr79,0.162008683286964,0.04447030608232823,0.0006042922909310506,0.07802252065596643,0.07013405126666276,0.6447601464171475
tour_idtxmv1vn8,0.03764965149541623,0.015284722388300738,0.00036577966347467716,0.32407565157937535,0.11172105250657102,0.510903142366862
tour_id55m6ye74,0.15380067558419375,0.06773460761435887,0.0008221099972372396,0.07431542446087683,0.059853440463107005,0.6434737418802263
tour_idrjo6d6m0,0.2271246613882082,0.7373802112193859,0.0034101376877997587,0.0026329995916405283,0.003945873597555927,0.025506116515409738
tour_id7vxwd2qi,0.45307176642763036,0.09461570824031229,0.0031427855651263506,0.0646887001771724,0.021543194500738126,0.3629378450890205
tour_id2lx80ftk,0.14247268489577145,0.1127661460750305,0.0015895193360192395,0.10394920503298319,0.14551307334955185,0.49370937131064385
tour_idys87o0ds,0.4319296917242673,0.051351831544568,0.0012303155628977304,0.01040683931270379,0.005475172633349986,0.4996061492222132
tour_id1fy4lusi,0.7612256031305387,0.10309306384472125,0.003513129954978932,0.006241918961276126,0.0055116782691901,0.12041460583929502
tour_iduw6503kx,0.08040954561433941,0.029720954840581626,0.00046831375243156295,0.17321698430232824,0.050030580228105075,0.6661536212622141
tour_idu1kt91ev,0.14107506352698754,0.048185093300799495,0.0007294093231266299,0.10506035200237013,0.08598913673465833,0.6189609451120578
tour_id53o0z6dv,0.5470330396739587,0.05037681201213913,0.0028437598530835625,0.037910986606702446,0.028177889598680506,0.33365751225543566
tour_idz6rfgk6y,0.3173120099657233,0.20930727866030646,0.0025351157844866728,0.043940680777591126,0.022983516256297402,0.40392139855559517
tour_iddt68t83y,0.011103273707345814,0.003652475086011844,0.00021966061415752553,0.2819791753889959,0.5277181218281436,0.1753272933753453
tour_idb6b9fe7o,0.13342170606994416,0.02236824978209623,0.0008790678137821284,0.09900285682479629,0.02960276564444818,0.7147253538649332
tour_idgiofw9gq,0.5697516527436468,0.24868732898494267,0.004494183490762025,0.005849834755839963,0.012846571979220782,0.15837042804558787
tour_idlaknkcn4,0.46493517490633,0.39008803856188884,0.01139287411637168,0.0071987133508154,0.014313310682891904,0.11207188838170218
tour_id3tjp864r,0.2150530919026048,0.05149198915794116,0.0010164262637968866,0.07890132695590166,0.09423159782329052,0.5593055678964649
tour_idy76hhahh,0.2816043609765844,0.6108490566249503,0.011090124360544473,0.005203893014390367,0.0068541374667827806,0.08439842755674767
tour_idufgz5k4v,0.38126557732948624,0.09129088380660244,0.0051858130608653415,0.030160926813994477,0.024176021980456385,0.46792077700859513
tour_idt79f2xgp,0.279773195119264,0.2790644321212971,0.0024517447763998377,0.072196027986875,0.03846588782786032,0.32804871216830367
tour_idrpkhu48l,0.2841857219221118,0.2831792109016096,0.0037395038439024036,0.05371331697144802,0.029121142040461474,0.3460611043204667
tour_iddskibken,0.36822919431578394,0.18595085735660763,0.0039998066252221135,0.026920119412554344,0.02685508989738411,0.38804493239244786
tour_id0yne0qoz,0.02484469679033089,0.00647106193260031,0.0002616906184447617,0.2615341541887327,0.3002553302463494,0.40663306622354195
tour_idswphik77,0.18835601336424868,0.5262922150919088,0.20618863171902624,0.021366555651061533,0.01590506308647821,0.041891521087276486
tour_idqq5ggah5,0.1132565427416364,0.7898749155855046,0.045740507203205924,0.007556441286403259,0.006091715262425212,0.03747987792082455
tour_idu5zt4ri7,0.19294933258289532,0.21853024308400693,0.00498927416722755,0.04927344938850503,0.03150556249054285,0.5027521382868223
tour_idvya147vx,0.054754470869309374,0.8355303652139271,0.05745348857447574,0.004306198672313196,0.0045912207683435746,0.04336425590163101
tour_idrpntkknt,0.4029397140518917,0.37458898130071105,0.004763112488739343,0.016631722298775596,0.025813985769267717,0.1752624840906146
tour_idraeuhzn4,0.06403409038987623,0.013887118508333409,0.0002669322259182627,0.13259092451036683,0.1028257065593536,0.6863952278061517
tour_id9j5ntupu,0.19742234148655796,0.7171759168632328,0.015415272267663808,0.00806035650760491,0.007106189275463484,0.05481992359947711
tour_idzh5y8x5s,0.11977322846822093,0.02092012591104101,0.0005250571036640505,0.11604014155368102,0.17999301439371249,0.5627484325696805
tour_idml3wpa4x,0.07943102035826584,0.805686479806387,0.07602861676988826,0.004019037348850802,0.006456381455346313,0.028378464261261744
tour_idb5wwneht,0.07191966880440806,0.8606128890589226,0.04401200302521929,0.002168181657714337,0.00431006565323213,0.016977191800503624
tour_id6j0d5sc0,0.4427769078195075,0.16453614387573434,0.0031133231386824703,0.010136694042216014,0.020739362120565152,0.3586975690032946
tour_id8jaxzf3i,0.20924422889108285,0.0486651533538064,0.002445914373626604,0.036878517629047855,0.02879774609356634,0.67396843965887
tour_idqtljd0wy,0.496257214244729,0.19446590114049023,0.0037960264297588284,0.010352173408222885,0.014801327169693256,0.2803273576071056
tour_id4rq5gax5,0.03210218660653176,0.03822053886467408,0.0008129273096512102,0.24640452855109002,0.3606617542873485,0.32179806438070446
tour_id220owjdl,0.19701376381033658,0.6397009867277055,0.02639337963029274,0.016154731352542716,0.01031084623543815,0.11042629224368436
tour_idifc5uhep,0.0055760620100765755,0.0037591677955166455,0.00019735755751934645,0.23517533033589416,0.6527350603793518,0.10255702192164155
tour_idquwcxoqm,0.4976077197314174,0.07660500398785783,0.0029184945864186573,0.019676909342916625,0.01032814815248367,0.3928637241989058
tour_id5dtj3tq9,0.1685512409484491,0.6444053254128784,0.0110058608390913,0.006895618580277919,0.033151121066467205,0.135990833152836
tour_id7y6t2y1a,0.04453128287164824,0.006872904433423838,0.0002746549950434858,0.24015998984709439,0.27261955654991843,0.43554161130287156
tour_id7afyqg3c,0.11792718714304684,0.05404382133203583,0.0013348459677039644,0.04680975200691509,0.1542028260819716,0.6256815674683267
tour_idkrwfvqny,0.10763895638698204,0.05448992967734847,0.0011496435241535043,0.06490052762560221,0.03713677859006878,0.734684164195845
tour_idsab6ci0z,0.2261561798857481,0.10229716825996088,0.0012112203798616196,0.01570250141459741,0.025187824853963363,0.6294451052058687
tour_idtbcgl3ok,0.03368605506796801,0.009073141963804866,0.0002709460686914181,0.26193915236254744,0.11105947416202758,0.5839712303749607
tour_idb29m1zc9,0.006301074318013139,0.003061509985245222,0.00010279999939345763,0.07897701370551125,0.8627195154132562,0.04883808657858075
tour_idg37cnny5,0.19448466777135898,0.38123698234626147,0.0038912547797945556,0.01799401492943103,0.02077255807807945,0.3816205220950745
tour_idyivzhi1g,0.07905092192975356,0.01710132953540179,0.00035975260377920553,0.12805041945788773,0.1934217906965004,0.5820157857766775
tour_idys6jeerv,0.4033798075579488,0.24197133182964978,0.019641665136893596,0.046982020334688346,0.0640929448671694,0.22393223027365014
tour_idf2bhsuv9,0.018370358463875608,0.007242135494706408,0.00022049143237002055,0.1824710354405698,0.4602326209585216,0.33146335820995654
tour_idkslkxm6c,0.00917126967524913,0.004007178689174746,0.00032261858868926096,0.1823937151930512,0.6921747983440336,0.11193041950980213
tour_idinanh2ib,0.18861946960838907,0.717128033384262,0.02715136167653808,0.0077951384721097515,0.007493992021510831,0.051812004837190395
tour_idfbvkrd52,0.3550158469297721,0.21609660338852216,0.002739809845979684,0.09013485228409032,0.0639228800354474,0.27209000751618834
tour_idorlcjtl0,0.5405641525783493,0.273327651672566,0.00343950492933592,0.007882830367789225,0.01081997724113665,0.16396588321082284
tour_id1rsu7v9u,0.30598747135270093,0.48650471838156617,0.005560113484643534,0.0070031659805768805,0.025019105584334567,0.16992542521617793
tour_id6syl4xea,0.042241263307394084,0.01610915942224977,0.00038270045827613224,0.17969352127071192,0.17470078869569333,0.5868725668456748
tour_idw350rwr6,0.022701727238733586,0.009176324907980041,0.00037252998307727955,0.22125738511472204,0.17383631549215903,0.5726557172633281
tour_iddlvfw74p,0.26233218086712684,0.07317752526979432,0.001533291672862295,0.03847088283491333,0.02332361368667086,0.6011625056686324
tour_id19ga2seg,0.010505927067905117,0.0030861746308672956,0.00017846385354951757,0.17546347279747654,0.6443539198170664,0.16641204183313518
tour_idt4nh14t3,0.044757584253574886,0.009308490236764878,0.0004990916959746825,0.27680077233163847,0.2403148165098827,0.42831924497216445
tour_idivophlfk,0.12756954508446522,0.046207187462208664,0.0007456609832886441,0.09570785347939405,0.02194463063181874,0.7078251223588247
tour_idn3oclcev,0.29474907866627215,0.18460387118412352,0.0022141338747587776,0.010160997802066528,0.01809528697640011,0.4901766314963789
tour_idqsq7b1wj,0.30531201502026495,0.10825222595340181,0.0018543972759037916,0.05393770648133121,0.021128355771774143,0.5095152994973241
tour_iddi4frevq,0.12039141844899365,0.0315637934451205,0.0007554623911084537,0.10053267001489358,0.03333375910864014,0.7134228965912437
tour_idsd6yvwdu,0.35994865976172796,0.5865309386987705,0.004008382788506779,0.003201999050700182,0.004144997808903722,0.04216502189139093
tour_id68rserht,0.33192383050929075,0.044858885036231325,0.001440417729648531,0.006569338796964261,0.01950688239162268,0.5957006455362425
tour_id2n3dx4fc,0.018202760627746173,0.004612137165541685,0.0005076862870688111,0.10985562203485373,0.7579934300487451,0.10882836383604452
tour_idwyor4bna,0.02558163098268508,0.0074925675243287405,0.0002590126534364094,0.08660777208493796,0.7429109951454764,0.13714802160913533
tour_id2f3tbswa,0.7183889591665678,0.15392704395787776,0.0038284727759885615,0.004827012250363402,0.005411639149759381,0.11361687269944315
tour_idphrjsa9y,0.054050953499401255,0.018732040038107096,0.0002973747059497862,0.14659697546196707,0.06703889401550209,0.7132837622790726
tour_idu25w1voc,0.20881604441670132,0.6876961671704072,0.04622920939265183,0.0037637787415557454,0.0112444388238086,0.0422503614548754
tour_idlm95nq0i,0.048981418552710036,0.007076187693566199,0.0002758249610031186,0.25490641410064785,0.21224903463637124,0.4765111200557015
tour_idboqy49i2,0.07826815892529795,0.7540614044639564,0.08639462848989952,0.010702856666578529,0.008042223221587513,0.06253072823267997
tour_idznmi023w,0.15331720834905482,0.03554874732248989,0.0006727864761274104,0.08959131512864879,0.08043549133632516,0.6404344513873539
tour_idaf0lrg67,0.25174938587310014,0.07825801004884084,0.001562466131484092,0.031069816667814294,0.025635772063384278,0.6117245492153764
tour_idz2h45vgp,0.21336645016240613,0.06824878717008256,0.0010270449082798404,0.05058428071233649,0.03409881102545545,0.6326746260214395
tour_id0jh1dwue,0.01252132366159776,0.004510346199317009,0.00025410874696971326,0.16528749170290777,0.7028500091752722,0.11457672051393562
tour_idkanre3ch,0.10778061648616462,0.8151518053354829,0.012735080019954652,0.011469780901102008,0.006247620465663911,0.04661509679163184
tour_id0jjxirjz,0.7857796171676679,0.11017529897351008,0.002467703138378773,0.0040629056798087825,0.0030535951903418747,0.0944608798502926
tour_id5e7ek9el,0.0027545851775791245,0.0012489267367473212,9.930109511443317e-05,0.027942459522076794,0.9497987401537843,0.018155987314698044
tour_idsiktxfcs,0.23594526293656623,0.07092703281640855,0.0019301988577115482,0.12396021302872653,0.10279070474006294,0.46444658762052426
tour_idnmdgl59h,0.1516655344943743,0.030229547562576252,0.000916956226614613,0.06276515083103405,0.036832386026929384,0.7175904248584712
tour_idf9fyobzc,0.24937596490556152,0.0833006738426316,0.004204531746219816,0.04963165097534427,0.04097568370488135,0.5725114948253613
tour_idazu2ddlx,0.013719084865669258,0.00505784592918793,0.0001894389598486127,0.22648381564403877,0.46081186980575706,0.2937379447954984
tour_idbmhta34p,0.1354322690507247,0.8061231981368113,0.01768867304908074,0.00218244062212374,0.004845770670246497,0.03372764847101317
tour_idpga35b1s,0.0015466015981884494,0.0009306319416630966,5.689656522470598e-05,0.0305548898274078,0.9537407070705891,0.013170272996926715
tour_idtrasipbr,0.038621244765715504,0.027821719982978388,0.00028900762713576767,0.13650492006196546,0.14716520890464957,0.6495978986575552
tour_idvn91stvr,0.20509285119802292,0.7035804312775491,0.0041551639782756895,0.006151357164472921,0.007583490246065779,0.07343670613561357
tour_idvasp0li4,0.097988560965557,0.021288575892161224,0.0006049747865602426,0.07779931699887567,0.045043369656782864,0.757275201700063
tour_id6hpq5pve,0.11564989241976992,0.025083181516060874,0.0008041655353639976,0.09556340649968784,0.04645827481018669,0.7164410792189306
tour_id3zrkgcss,0.4723647561604092,0.2597402873699204,0.008525077454713658,0.03317620871678594,0.04031825691759801,0.18587541338057284
tour_id31ydac83,0.20951955489664204,0.5080272109589964,0.19883366953501297,0.007856912249997888,0.011658658875567492,0.0641039934837833
tour_idt9r59wty,0.05754802779584181,0.7381622477195147,0.171015504368412,0.002733751049726263,0.00603758749958841,0.024502881566916858
tour_id8sgevd3d,0.2958918311011127,0.27313837206919406,0.00267627417973537,0.04138095728767187,0.024578955863567994,0.36233360949871807
tour_idh23hmktd,0.00749763630692563,0.003309485785144007,0.00022079523548099086,0.25055094288020197,0.6258453671450129,0.11257577264723448
tour_idvg8uyc65,0.41078106534701747,0.4672836839678345,0.002155149997562591,0.004022852600569432,0.009191809143581883,0.10656543894343411
tour_id4cjsdjpx,0.08962329847767349,0.02965658672613484,0.0003952489151639596,0.10564888750156128,0.10230319785369238,0.6723727805257741
tour_idgkndwjvl,0.06463996061950036,0.8391041228705762,0.026195253034728368,0.003915223473778211,0.007073111364326472,0.05907232863709039
tour_idbwovjb95,0.22432755635685087,0.10609350196673281,0.0019688505715674885,0.07136690730585721,0.06984788751190116,0.5263952962870904
tour_id3v9xyun8,0.03603761569835269,0.010702071553621309,0.000277048083130698,0.31858405150254593,0.1308943939102759,0.5035048192520735
tour_idy4sartfv,0.04531260204396506,0.032576146628459056,0.0007202369662374185,0.1614178421041686,0.20789656054923195,0.5520766117079379
tour_id9x1l79cx,0.5573187548169247,0.05864180462811133,0.0028542600871058295,0.06956590177510032,0.031278536894829866,0.280340741797928
tour_idn5nqfagn,0.07147876398486053,0.07233542517898772,0.0036549869158288397,0.24325870625097468,0.24895589804023144,0.36031621962911675
