Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idk3s3sgcv,0.4158817944919055,0.1272102866901862,0.0018360677807141075,0.015596801300057672,0.014773739817038889,0.42470130992009764
tour_idz33d41ks,0.02786840050880214,0.01768477744196135,0.0003038937536000016,0.15785652389686994,0.13420357798828508,0.6620828264104814
tour_idl0ttjrmc,0.326986027794715,0.26998467014378447,0.023748834786044944,0.04118566677176546,0.13452507927095256,0.2035697212327376
tour_idu5k69z9i,0.26230719220065113,0.09724862120211467,0.007909621853123494,0.04258934741699627,0.3888212140836281,0.2011240032434864
tour_idf66smscv,0.027850918937358297,0.007212136090360637,0.0003427405921085266,0.29339956777578446,0.23862351859432454,0.43257111801006354
tour_idur0p7exw,0.7733102970665138,0.13341194572163323,0.0035525485521989844,0.007441894775622418,0.004159708251578174,0.07812360563245327
tour_idjsiq8h6o,0.27706778516301356,0.13091446446317231,0.03994324205603111,0.024922424852112567,0.06038973916321935,0.46676234430245106
tour_idh2992qz6,0.13506765058761186,0.7736724265809973,0.041776525249251004,0.0032362614829606865,0.00892094944273693,0.03732618665644208
tour_idzmu73uvr,0.05380249941042127,0.06836317795166012,0.0013964061476243437,0.10906657133066448,0.08771132661435903,0.6796600185452707
tour_idbsd6a9fg,0.2625551892133981,0.11575342394331001,0.0023193240687839067,0.07560951352347249,0.03959788936649351,0.504164659884542
tour_id4cj9lep8,0.142381624148135,0.7368205470819797,0.03246518736080286,0.006939938032861497,0.013292409082111854,0.06810029429410902
tour_idd18a2stl,0.41834018060447353,0.39697843238139874,0.006403504640267104,0.0058662320030949955,0.023039316146391212,0.14937233422437435
tour_idjrqlybhn,0.14754720629708729,0.03306175021540582,0.001441409929405428,0.012003821761163939,0.1684578055275529,0.6374880062693846
tour_idxmfwoy4j,0.10299693043929532,0.7886538480204872,0.042741851201247454,0.006407804734690437,0.0051219973213963805,0.054077568282883175
tour_idafio0e6r,0.13500420957139234,0.7990154075061311,0.013880493694265424,0.007075386229442998,0.0061678336226497635,0.0388566693761184
tour_idwd2vbr79,0.16476861661668474,0.04470331157195828,0.0006100451238970924,0.07822258826910583,0.06933149709325706,0.642363941325097
tour_idtxmv1vn8,0.03687008202665339,0.015519423074064353,0.00037574044023396924,0.3246305455756885,0.11223677734174242,0.5103674315416173
tour_id55m6ye74,0.15751169513628,0.06730409881748625,0.000817048295149151,0.07405918926662532,0.05980218532177436,0.6405057831626849
tour_idrjo6d6m0,0.22646409298540593,0.7377184601430206,0.0032418558991417993,0.0027124344907960905,0.003962508366344582,0.025900648115290952
tour_id7vxwd2qi,0.4509671875321488,0.09689649915071147,0.0031798482121538855,0.06637066439852564,0.021810484039149033,0.3607753166673111
tour_id2lx80ftk,0.14700307030319365,0.11390902801707625,0.0015918969538936153,0.10645438220400066,0.14404045984388858,0.48700116267794724
tour_idys87o0ds,0.4370414394560844,0.05181631290537357,0.0012293518599035566,0.010398223289349914,0.005541617592742483,0.49397305489654597
tour_id1fy4lusi,0.7605522742685584,0.10217463488731364,0.0035087119439505933,0.006358559993554351,0.005558837657828953,0.12184698124879405
tour_iduw6503kx,0.07938110658838783,0.02946399121554706,0.00047565396539608006,0.1741373517836197,0.050039566514185466,0.6665023299328637
tour_idu1kt91ev,0.14288396849747373,0.04790302575539497,0.0007202413261569783,0.1051912211232535,0.08420670584901006,0.6190948374487106
tour_id53o0z6dv,0.5502792047367714,0.05179146273248207,0.0028983811647515646,0.03768547867941954,0.028175130273949522,0.3291703424126259
tour_idz6rfgk6y,0.31445250508612943,0.21512149210767145,0.0025537233126930914,0.0426847368708429,0.023215802809753078,0.4019717398129101
tour_iddt68t83y,0.011567957700874808,0.0037170729595341423,0.0002297162748552039,0.27852107847234636,0.5304189533921,0.17554522120028948
tour_idb6b9fe7o,0.13358440313955033,0.0224865736066985,0.0008783451209797464,0.10195729245708035,0.029979687145213464,0.7111136985304777
tour_idgiofw9gq,0.5718573828051704,0.24783116848753778,0.004314095044592072,0.005770178207651873,0.01260996113658893,0.157617214318459
tour_idlaknkcn4,0.4623618618657295,0.38994393428870067,0.011283341180829777,0.007261534226545345,0.014084297680845497,0.1150650307573492
tour_id3tjp864r,0.21893437396136572,0.05089635489953251,0.0010183162684981374,0.07750723324543177,0.09556597685136402,0.5560777447738077
tour_idy76hhahh,0.2815805492254366,0.6076510557080469,0.011060464374245108,0.005307363588180939,0.007055893475154454,0.0873446736289359
tour_idufgz5k4v,0.3805833869120032,0.09176316626210479,0.005258945539291881,0.030089788048254094,0.024676079550558443,0.4676286336877875
tour_idt79f2xgp,0.2851258210587771,0.2749377040216373,0.0024174033601609426,0.07047455702781998,0.03817598189083444,0.3288685326407702
tour_idrpkhu48l,0.2776789660075103,0.28632533265646437,0.003678161492442787,0.05299815591390323,0.029367037452319812,0.34995234647735945
tour_iddskibken,0.37259829803275313,0.1840077554618992,0.003988313448987788,0.02622999059716259,0.026594832511699622,0.3865808099474976
tour_id0yne0qoz,0.0245460975895051,0.006481916181675706,0.0002736943491944304,0.2591717900850265,0.2988878048742371,0.4106386969203611
tour_idswphik77,0.18323547564807016,0.5319265014191208,0.20664086933576858,0.02087591353064086,0.015557138543782587,0.04176410152261694
tour_idqq5ggah5,0.11252833282331623,0.7880523897103886,0.04744456220976312,0.007668711410229706,0.006204266873914082,0.038101736972388195
tour_idu5zt4ri7,0.19519450121091778,0.2153179462278389,0.004947108169809763,0.04964179964718532,0.03146738345750012,0.503431261286748
tour_idvya147vx,0.05543904697645064,0.8331959884311935,0.058588790352665635,0.004256957078500259,0.004607581121226032,0.04391163603996391
tour_idrpntkknt,0.4012678033180369,0.3757491512978572,0.004941765435853328,0.016838186703321698,0.02622196241508043,0.17498113082985037
tour_idraeuhzn4,0.06340058484487356,0.014124660658480146,0.00027412832408963247,0.13413810697727338,0.10191898251351753,0.6861435366817658
tour_id9j5ntupu,0.19990215600101452,0.7136558341654794,0.015344673078340575,0.00826305655411367,0.007222068340022153,0.055612211861029714
tour_idzh5y8x5s,0.12191635998209975,0.020630762159035133,0.0005308262122742963,0.11494485253285941,0.17862597647662032,0.5633512226371111
tour_idml3wpa4x,0.07941232516529895,0.8067576281994431,0.07500550064615107,0.004167273777138533,0.006313877885236536,0.028343394326731712
tour_idb5wwneht,0.07190612572888733,0.860345295825572,0.044248210102804955,0.00222038823301855,0.00418396716104741,0.017096012948669834
tour_id6j0d5sc0,0.4476267804179937,0.16277108056805975,0.0030596229100108008,0.010320756568712178,0.020966214658043384,0.3552555448771802
tour_id8jaxzf3i,0.21500321076288895,0.0512072112211322,0.002491425690327598,0.03737011507252881,0.029058418339213396,0.664869618913909
tour_idqtljd0wy,0.5021064413196836,0.19321545382282052,0.003735445193621177,0.010492416739612478,0.014833665233473136,0.27561657769078884
tour_id4rq5gax5,0.03232223790641296,0.03828367983940746,0.0008384122301334463,0.24252137266238602,0.3697622803316134,0.31627201703004665
tour_id220owjdl,0.19433484636936166,0.642312772252636,0.026311802087206335,0.015972745657615493,0.010253357150936332,0.11081447648224413
tour_idifc5uhep,0.005792758889102873,0.003928989369147904,0.00020580349245293684,0.2349557582781827,0.6549768974228537,0.10013979254825991
tour_idquwcxoqm,0.5007658039980611,0.07570669931385722,0.0028718436199799947,0.019518598634274627,0.010332928927563849,0.39080412550626303
tour_id5dtj3tq9,0.16368782015817615,0.65310605329283,0.010784322782646743,0.006833781499727229,0.032269670771051785,0.13331835149556798
tour_id7y6t2y1a,0.044625429006262006,0.0069349253517498625,0.00028301073458875526,0.23974052376168178,0.26899291095140876,0.4394232001943088
tour_id7afyqg3c,0.11565145974098398,0.054229627419568306,0.0013683955413960253,0.04644850589174863,0.15137579186201572,0.6309262195442873
tour_idkrwfvqny,0.10911619180994425,0.05395495680387466,0.0011535077002242538,0.06469719190551651,0.03725950480865116,0.7338186469717891
tour_idsab6ci0z,0.22673863114895093,0.101469803973778,0.0012078454797005518,0.01573371854483895,0.025526886622580826,0.6293231142301507
tour_idtbcgl3ok,0.033180488191207544,0.009003044178302853,0.00028127253753564664,0.26529277760370007,0.11272674311164611,0.5795156743776078
tour_idb29m1zc9,0.006378726459912666,0.003163452179420354,0.00010671841907686561,0.07893724504232112,0.8618945330253989,0.04951932487387018
tour_idg37cnny5,0.19911191417791232,0.3732013727089245,0.003950846574926276,0.017958808629786414,0.021253873131053726,0.3845231847773968
tour_idyivzhi1g,0.07685537129967752,0.01708890716216462,0.000366075214311309,0.12928782975773306,0.19087753787385148,0.585524278692262
tour_idys6jeerv,0.40167258213022733,0.24825550509775077,0.0197112453526056,0.04776075257558253,0.061619807651234065,0.2209801071925997
tour_idf2bhsuv9,0.01844630199663981,0.0072756850190716545,0.00023071859193235874,0.18048282785083142,0.461384998138926,0.33217946840259865
tour_idkslkxm6c,0.009274205185561466,0.004012025168818691,0.00032631653648851794,0.1818650475523972,0.6932575234882296,0.11126488206850457
tour_idinanh2ib,0.18858960918084733,0.7157220435842716,0.027828081532979488,0.007894942758550738,0.007444036914139015,0.05252128602921191
tour_idfbvkrd52,0.3569646800694804,0.2202638342888057,0.00269123602052193,0.08891874244844147,0.06202197703861728,0.26913953013413316
tour_idorlcjtl0,0.5365570017042578,0.2798551671476017,0.003330082723553565,0.0077793065139512875,0.01050454097063652,0.16197390093999905
tour_id1rsu7v9u,0.3052948392248088,0.4867336934082321,0.0054800979360221155,0.007135883489282703,0.024753362955462474,0.17060212298619176
tour_id6syl4xea,0.04261115256353576,0.015973975738644567,0.00039420486800204404,0.18057447074308303,0.17503395615319234,0.5854122399335422
tour_idw350rwr6,0.022806409661612865,0.009284665110324448,0.0003816322109801845,0.22028728495696004,0.17667613823735245,0.57056386982277
tour_iddlvfw74p,0.26159657883954435,0.07425996094643801,0.001520910335509433,0.03889395089992155,0.02296380096768922,0.6007647980108973
tour_id19ga2seg,0.010663233577253411,0.0031915081237370857,0.00018851129178096052,0.17639348058251125,0.6425873450756725,0.16697592134904476
tour_idt4nh14t3,0.04654772179686986,0.009098179071872037,0.0005107913713245935,0.2726213223934905,0.24045527488285845,0.43076671048358445
tour_idivophlfk,0.12803044575097072,0.04612104674867787,0.0007351549909483962,0.09790558797338834,0.021812026459604145,0.7053957380764105
tour_idn3oclcev,0.2959841347361575,0.1844516224130083,0.0022169458966070435,0.010543503930989713,0.01829332743557709,0.4885104655876603
tour_idqsq7b1wj,0.3024397082770051,0.11115271266667504,0.0018709055027898115,0.05108606387318223,0.02179380148174913,0.5116568081985987
tour_iddi4frevq,0.1160739436859479,0.031711818102714166,0.0007498579135482322,0.10379220970055951,0.033396548308850686,0.7142756222883794
tour_idsd6yvwdu,0.36261714508172804,0.5837704160822872,0.0040016617156513725,0.0031784168232665755,0.004090192461047717,0.04234216783601913
tour_id68rserht,0.32961933753853256,0.04487927169735516,0.0014435056880068196,0.006704481472133841,0.01940374724184713,0.5979496563621245
tour_id2n3dx4fc,0.018593278991256786,0.004675432800519805,0.0005166077976340595,0.10796577124008862,0.756494077077904,0.11175483209259669
tour_idwyor4bna,0.025577803363575746,0.007551965191518593,0.00026098159729451146,0.08521547149665061,0.744315328260662,0.13707845009029843
tour_id2f3tbswa,0.7188369496198428,0.15395606331972173,0.0038324580229627376,0.004841873477814062,0.005557764447039432,0.11297489111261916
tour_idphrjsa9y,0.05482663365203887,0.018730455448330845,0.0003072615306029943,0.1468984200049579,0.06616331787891819,0.7130739114851512
tour_idu25w1voc,0.21142267935496656,0.6867026234928231,0.04505022590776488,0.0037625268468079085,0.01108873534449369,0.04197320905314386
tour_idlm95nq0i,0.049309488417180435,0.007157422606346154,0.00028472183500760195,0.25432537619836226,0.20593737961513553,0.4829856113279679
tour_idboqy49i2,0.07970220794238386,0.7512027452224942,0.08769537232158049,0.011252755069284512,0.00793564732553343,0.06221127211872342
tour_idznmi023w,0.15124410935814425,0.035394877789001515,0.0006734970515091692,0.09049957674293393,0.07996914885532339,0.6422187902030877
tour_idaf0lrg67,0.25198612305444795,0.07699552740535737,0.0015592566474944337,0.03126913110857325,0.026470549677779134,0.6117194121063478
tour_idz2h45vgp,0.21417175080244324,0.0712977183784766,0.0010324649849691152,0.04959912810435364,0.03365254256616107,0.6302463951635963
tour_id0jh1dwue,0.012800528470850342,0.004628124698683404,0.00026336871406844125,0.1663632054196585,0.7014669079335993,0.11447786476313997
tour_idkanre3ch,0.10601846140942492,0.8154502484910408,0.012968718655052097,0.011813818794567266,0.006198858505971107,0.04754989414394363
tour_id0jjxirjz,0.7849057490666768,0.11014811773951892,0.0024934410404223524,0.004099700917897232,0.0031178467778112035,0.09523514445767335
tour_id5e7ek9el,0.0027875895697631646,0.0012753521168182389,9.989987058947222e-05,0.027507704528646596,0.9501111163747422,0.01821833753944018
tour_idsiktxfcs,0.23208161778588557,0.0724257350994611,0.0019596967634755687,0.12295982042866102,0.10216427978533602,0.4684088501371807
tour_idnmdgl59h,0.15460960634793866,0.030954148250102752,0.0009227099086709617,0.06245237703807527,0.03900062206662799,0.7120605363885842
tour_idf9fyobzc,0.24699864682736294,0.08182382470228046,0.004277568046435663,0.048509880607307404,0.04104071833499686,0.5773493614816165
tour_idazu2ddlx,0.013829397318026158,0.005086467453417335,0.00020090543126312152,0.22471808748949057,0.46121253453005195,0.29495260777775084
tour_idbmhta34p,0.13775656608915052,0.8035906104218971,0.01757671476323268,0.002182635249545289,0.004827675076061606,0.03406579840011295
tour_idpga35b1s,0.0016271772529095974,0.0009974196853108923,6.075333839882135e-05,0.03130382784542479,0.9525100890634862,0.013500732814469507
tour_idtrasipbr,0.039278554401330976,0.02750680687577916,0.00030139785433200733,0.1384612553925921,0.143483385771769,0.6509685997041966
tour_idvn91stvr,0.20376980866357364,0.7060545801671172,0.004038534857552446,0.006209372594606609,0.007507567508523518,0.07242013620862654
tour_idvasp0li4,0.09806775873416387,0.021608223464957207,0.0006032814371020936,0.07813446610852218,0.044403570098058016,0.7571827001571966
tour_id6hpq5pve,0.11674946074932474,0.02491486086441936,0.0007925012838421694,0.0953106172165279,0.046886267091634876,0.7153462927942509
tour_id3zrkgcss,0.46871533226869766,0.26353101593946804,0.008649009259725424,0.0326136956242519,0.03966179660601122,0.18682915030184566
tour_id31ydac83,0.2146543230342139,0.49769548247775686,0.20483915711972114,0.007678228112423552,0.011459174278088902,0.06367363497779562
tour_idt9r59wty,0.0567439260211748,0.7375439526933721,0.17272496787995748,0.002753978904014278,0.005912478338171909,0.02432069616330941
tour_id8sgevd3d,0.29689237045370725,0.2709642995427368,0.002635136785557976,0.040100944518289536,0.025058075679629508,0.3643491730200789
tour_idh23hmktd,0.007994297921265235,0.003420251760601481,0.00023032458761162045,0.2497002481253393,0.6247577255076652,0.11389715209751722
tour_idvg8uyc65,0.4108182767538847,0.4674788105515354,0.0020768785950477115,0.0041153996257464204,0.009066529684443204,0.10644410478934248
tour_id4cjsdjpx,0.08955049430967528,0.029354703274897864,0.0004034575379044059,0.1055000011415512,0.10175240677868291,0.6734389369572884
tour_idgkndwjvl,0.06433244414322939,0.8388409428696173,0.025930811323315817,0.003964444747485591,0.007106223573155376,0.05982513334319656
tour_idbwovjb95,0.22075255849918607,0.10650093883231324,0.0019671318853170007,0.07108739446629922,0.07034905186902318,0.5293429244478612
tour_id3v9xyun8,0.034753784056433756,0.01059737174084443,0.0002856254302631104,0.3148225988444371,0.13350037268770384,0.5060402472403177
tour_idy4sartfv,0.04686576049231293,0.03258461299439526,0.0007539226768389811,0.16167725622403145,0.20820666800140056,0.5499117796110208
tour_id9x1l79cx,0.558610645148804,0.059953813845864276,0.0029084138276317117,0.07026477822956494,0.03150999544186338,0.2767523535062718
